temp,pres,hum,red,green,blue,clear,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
33.875,1034.371826171875,26.02318572998047,36,26,16,74,-26.460590362548828,-54.500911712646484,-0.8250738978385925,-0.0019746851176023483,-0.002653484931215644,0.9813672304153442,0.005470283329486847,-0.0018084952607750893,0.0037871673703193665,2024-11-20 01:03:53.133233
33.80278015136719,1034.371337890625,26.31888198852539,36,26,16,74,-26.517492294311523,-54.478553771972656,-1.0496678352355957,-0.0007405069191008806,0.0012139629106968641,0.9755184650421143,-0.003997534513473511,0.003078189678490162,-0.0014049336314201355,2024-11-20 01:03:53.181197
33.80278015136719,1034.375,26.31888198852539,36,26,16,74,-26.43321418762207,-54.444400787353516,-1.3844326734542847,-0.002715192036703229,-0.002412258880212903,0.9811235070228577,0.0030266866087913513,-0.0021135546267032623,0.0007326006889343262,2024-11-20 01:03:53.224711
33.91111373901367,1034.376220703125,26.400348663330078,36,26,16,74,-26.23270034790039,-54.42529296875,-1.5796406269073486,-0.011107604019343853,-0.013267423957586288,0.9781991243362427,-2.6971101760864258e-05,0.000329568050801754,0.0004272758960723877,2024-11-20 01:03:53.277415
33.8569450378418,1034.381103515625,26.445608139038086,36,26,16,74,-26.577741622924805,-54.36714553833008,-2.0905094146728516,0.007515823468565941,0.005098644178360701,0.9842915534973145,-0.0030822008848190308,0.0036895512603223324,-0.00445924699306488,2024-11-20 01:03:53.328240
33.8569450378418,1034.3828125,26.445608139038086,36,26,16,74,-26.679521560668945,-54.3458366394043,-1.7963486909866333,-0.009626590646803379,-0.007719228509813547,0.9784428477287292,0.001499369740486145,-0.0011974796652793884,0.003481641411781311,2024-11-20 01:03:53.383071
33.766666412353516,1034.383544921875,25.727489471435547,36,26,16,74,-26.631025314331055,-54.30564880371094,-1.4541733264923096,-0.012341782450675964,-0.010613939724862576,0.9799050092697144,0.004248857498168945,-0.003335488960146904,0.0013437420129776,2024-11-20 01:03:53.462059
33.82083511352539,1034.3798828125,28.40082550048828,36,26,16,74,-26.47376251220703,-54.564815521240234,-1.319527268409729,-0.005183548666536808,-0.0038596142549067736,0.9774680733680725,-0.007356628775596619,0.00032941438257694244,0.003176279366016388,2024-11-20 01:03:53.527829
33.838890075683594,1034.377685546875,25.208511352539062,36,26,16,74,-26.212459564208984,-54.56740188598633,-1.2359706163406372,0.003879134776070714,0.0024279258213937283,0.9789302349090576,-0.0033863335847854614,0.0021620295010507107,-0.0020157992839813232,2024-11-20 01:03:53.584923
33.766666412353516,1034.376953125,24.834365844726562,36,26,16,74,-26.25473976135254,-55.02103805541992,-1.3471864461898804,0.0009697836940176785,0.0016995479818433523,0.982342004776001,0.0015008524060249329,-0.0011973483487963676,-0.0014050304889678955,2024-11-20 01:03:53.657972
33.766666412353516,1034.3818359375,24.834365844726562,36,26,16,74,-26.567182540893555,-54.940521240234375,-1.3172553777694702,0.00048489184700883925,0.0007283777231350541,0.9833167791366577,-0.0018591061234474182,-0.0008916892111301422,-0.0014049708843231201,2024-11-20 01:03:53.721852
33.80278015136719,1034.3837890625,25.045578002929688,36,26,16,74,-26.536367416381836,-54.72019577026367,-1.0007604360580444,-0.0074050696566700935,-0.0065130991861224174,0.9801487326622009,-0.0030805766582489014,-0.000891614705324173,0.0016492083668708801,2024-11-20 01:03:53.769005
33.80278015136719,1034.37890625,26.02016830444336,36,26,16,74,-26.508447647094727,-54.58549118041992,-1.0495535135269165,0.00024244592350441962,-0.002653484931215644,0.9830730557441711,-0.004301942884922028,0.0015517156571149826,0.0013436675071716309,2024-11-20 01:03:53.853111
33.73055648803711,1034.37255859375,26.916309356689453,35,26,16,74,-26.350130081176758,-54.48014450073242,-1.0498408079147339,0.0016971214208751917,0.0016995479818433523,0.9833167791366577,-0.0021638870239257812,0.0012465333566069603,-0.0014048963785171509,2024-11-20 01:03:53.915597
33.838890075683594,1034.37744140625,26.77449607849121,35,26,16,74,-26.496505737304688,-54.61063766479492,-1.4249643087387085,0.061338815838098526,0.0012139629106968641,0.9811235070228577,-0.0030802786350250244,0.0021630856208503246,-0.00018335133790969849,2024-11-20 01:03:53.996667
33.82083511352539,1034.373779296875,25.627918243408203,35,26,16,74,-26.72991943359375,-54.76980209350586,-1.8402470350265503,0.001212229602970183,0.0009711703169159591,0.9781991243362427,-0.0012475773692131042,-0.0011962167918682098,-0.0010996311902999878,2024-11-20 01:03:54.060456
33.78472137451172,1034.369384765625,26.086549758911133,36,26,16,74,-27.02623176574707,-54.62846755981445,-0.8334333300590515,-0.004443041514605284,-0.0038596142549067736,0.9789302349090576,0.0030287206172943115,-0.0033344319090247154,0.0004272758960723877,2024-11-20 01:03:54.108797
33.78472137451172,1034.369384765625,26.086549758911133,36,26,16,74,-27.43008804321289,-54.344993591308594,-0.04777185618877411,-0.0007405069191008806,0.0009711703169159591,0.9813672304153442,0.0024178102612495422,-0.0018070954829454422,-0.0014050453901290894,2024-11-20 01:03:54.153366
33.82083511352539,1034.37158203125,26.155946731567383,36,26,16,74,-27.444120407104492,-54.299293518066406,0.11564946174621582,-0.004936712794005871,-0.006271873135119677,0.984535276889801,0.00211256742477417,-0.0021123280748724937,0.00012218952178955078,2024-11-20 01:03:54.195558
33.82083511352539,1034.369384765625,26.155946731567383,36,26,16,74,-27.720123291015625,-54.258628845214844,0.3257557153701782,-0.0009873425588011742,0.00024279257922898978,0.9842915534973145,-0.0012482181191444397,0.001552908681333065,0.0013438686728477478,2024-11-20 01:03:54.243954
33.766666412353516,1034.36962890625,26.400348663330078,36,26,16,74,-27.471786499023438,-54.0775260925293,0.13239726424217224,0.0041215806268155575,0.007526569999754429,1.0281569957733154,0.009441651403903961,-0.0018068552017211914,-0.0004886165261268616,2024-11-20 01:03:54.300467
33.78472137451172,1034.3671875,26.487852096557617,36,26,16,74,-27.381065368652344,-54.14949417114258,-0.6205829381942749,0.00024244592350441962,0.006555399391800165,0.9767369627952576,-2.7120113372802734e-05,-0.0005848230794072151,-0.0001828223466873169,2024-11-20 01:03:54.359084
33.78472137451172,1034.36572265625,26.487852096557617,36,26,16,74,-27.05083465576172,-53.97431182861328,-0.635930597782135,-0.004689877387136221,-0.003377162618562579,0.9711319208145142,-0.0018595978617668152,0.002468932420015335,-0.0010990798473358154,2024-11-20 01:03:54.409660
33.766666412353516,1034.369384765625,25.241703033447266,36,26,16,74,-26.970144271850586,-53.85725021362305,-0.40642714500427246,0.001212229602970183,-0.00024122589093167335,0.9794176816940308,-2.753734588623047e-05,-0.00211222842335701,0.00012211501598358154,2024-11-20 01:03:54.452655
33.6944465637207,1034.36962890625,25.703350067138672,36,26,16,74,-27.178804397583008,-53.90796661376953,-0.579314112663269,-0.0034556991886347532,-0.004342066124081612,0.9760059118270874,0.00027870386838912964,-0.002723151817917824,0.0028708800673484802,2024-11-20 01:03:54.495428
33.6944465637207,1034.36669921875,25.703350067138672,36,26,16,74,-27.146255493164062,-54.0884895324707,-1.1990630626678467,-0.0017278495943173766,-0.00024122589093167335,0.9801487326622009,-0.001553758978843689,-0.0018067024648189545,0.0010382011532783508,2024-11-20 01:03:54.546764
33.80278015136719,1034.36572265625,26.24646759033203,34,25,15,70,-27.263736724853516,-54.235389709472656,-1.4229429960250854,-0.002221520757302642,-0.0012061294401064515,0.9791739583015442,-0.003080397844314575,0.0009421585127711296,-0.0026265308260917664,2024-11-20 01:03:54.589144
33.80278015136719,1034.36181640625,26.24646759033203,34,25,15,70,-27.291717529296875,-54.21458435058594,-1.2501003742218018,-0.0007405069191008806,0.00024279257922898978,0.9808798432350159,0.0018067285418510437,0.0018582213670015335,-0.00018301606178283691,2024-11-20 01:03:54.632495
33.73055648803711,1034.361572265625,25.280927658081055,34,25,15,70,-27.327009201049805,-54.326839447021484,-1.3358526229858398,-0.0037025348283350468,-0.002894710749387741,0.9779554605484009,0.003333747386932373,-0.000890650786459446,-0.000793851912021637,2024-11-20 01:03:54.680375
33.73055648803711,1034.357421875,25.280927658081055,34,25,15,70,-27.072227478027344,-54.14049530029297,-1.4668009281158447,-0.0012341781985014677,-0.0007236776873469353,0.9813672304153442,-0.0027752891182899475,0.001858338713645935,-0.0010992437601089478,2024-11-20 01:03:54.723774
33.80278015136719,1034.35693359375,26.412418365478516,33,24,14,68,-26.895679473876953,-54.22908401489258,-1.2974672317504883,-0.0019746851176023483,-0.0014473553746938705,0.9791739583015442,-0.0018590539693832397,2.5813467800617218e-05,-0.0010989904403686523,2024-11-20 01:03:54.775235
33.65833282470703,1034.358642578125,25.594728469848633,33,24,14,68,-26.773984909057617,-54.17875289916992,-0.8138416409492493,-0.0024683563970029354,-0.0019298071274533868,0.9818546175956726,-0.0006371214985847473,0.0018579661846160889,0.0019553303718566895,2024-11-20 01:03:54.826452
33.65833282470703,1034.357666015625,25.594728469848633,33,24,14,68,-26.568750381469727,-54.12276840209961,-1.233390212059021,-0.0014810138382017612,-0.0007236776873469353,0.9803923964500427,0.0008899793028831482,-0.0033340873196721077,0.0013444870710372925,2024-11-20 01:03:54.869536
33.80278015136719,1034.35693359375,26.62061309814453,33,24,14,68,-26.583232879638672,-54.244991302490234,-1.2997673749923706,-0.004443041514605284,-0.0016885813092812896,0.9791739583015442,-0.0006366968154907227,0.0003311755135655403,-0.00018279999494552612,2024-11-20 01:03:54.920654
33.80278015136719,1034.354248046875,26.62061309814453,33,24,14,69,-26.716873168945312,-54.187400817871094,-1.3307507038116455,-0.0007405069191008806,0.00024279257922898978,0.9811235070228577,-0.0003314018249511719,-0.001806706190109253,-0.002015121281147003,2024-11-20 01:03:54.963721
33.80278015136719,1034.35302734375,25.60076141357422,33,24,14,69,-26.892210006713867,-54.156490325927734,-1.161267876625061,-0.0029620276764035225,-0.002171033062040806,0.9825856685638428,0.0027235448360443115,-0.0033337725326418877,0.00012295693159103394,2024-11-20 01:03:55.007865
33.712501525878906,1034.3505859375,26.068445205688477,33,24,14,69,-26.89223861694336,-54.18352127075195,-1.1942650079727173,-0.0009873425588011742,0.0007283777231350541,0.9808798432350159,-0.005217239260673523,0.0015528863295912743,0.0010393857955932617,2024-11-20 01:03:55.051969
33.712501525878906,1034.34814453125,26.068445205688477,33,24,14,69,-26.72138023376465,-54.291683197021484,-1.1810214519500732,-0.002221520757302642,-0.00024122589093167335,0.9803923964500427,0.0030292198061943054,-0.0005849692970514297,-0.0020147114992141724,2024-11-20 01:03:55.095029
33.766666412353516,1034.348876953125,25.422740936279297,33,24,14,69,-26.68693733215332,-54.361106872558594,-1.1206402778625488,-0.0007405069191008806,0.0007283777231350541,0.9813672304153442,-0.0058278366923332214,0.0018583359196782112,-0.00048751384019851685,2024-11-20 01:03:55.146137
33.766666412353516,1034.352294921875,25.422740936279297,33,24,14,69,-26.856332778930664,-54.341461181640625,-1.0026501417160034,-0.002221520757302642,-0.0009649035637266934,0.9803923964500427,-0.0009407475590705872,2.5425106287002563e-05,0.0010397210717201233,2024-11-20 01:03:55.189193
33.78472137451172,1034.35107421875,25.896459579467773,33,24,14,69,-26.913694381713867,-54.376312255859375,-0.9898681044578552,-0.002715192036703229,-0.0004824517818633467,0.9801487326622009,-0.0012459233403205872,0.0009416649118065834,-0.0007928609848022461,2024-11-20 01:03:55.240302
33.78472137451172,1034.352294921875,25.896459579467773,33,24,14,69,-26.72897720336914,-54.23265838623047,-1.5056010484695435,-0.0012341781985014677,0.00024279257922898978,0.9813672304153442,-0.000329434871673584,-0.0005853762850165367,0.001650683581829071,2024-11-20 01:03:55.283870
33.766666412353516,1034.352783203125,25.546451568603516,33,24,14,69,-26.69146728515625,-54.213253021240234,-1.6346298456192017,-0.002221520757302642,-0.0031359365675598383,0.9806361198425293,0.0011971816420555115,2.5713816285133362e-05,0.001956351101398468,2024-11-20 01:03:55.334435
33.80278015136719,1034.353759765625,25.745594024658203,33,24,14,69,-26.580425262451172,-54.216522216796875,-1.796684741973877,-0.0014810138382017612,-0.0,0.9801487326622009,-0.0030789151787757874,0.0015526646748185158,-0.0010978281497955322,2024-11-20 01:03:55.378528
33.80278015136719,1034.355224609375,25.745594024658203,33,24,14,69,-26.41347312927246,-54.07338333129883,-1.9898271560668945,-0.0024683563970029354,-0.002171033062040806,0.9801487326622009,0.002418622374534607,-0.0008908035233616829,-0.0010977089405059814,2024-11-20 01:03:55.428598
33.80278015136719,1034.35400390625,26.693029403686523,33,24,14,69,-26.613737106323242,-54.21283721923828,-1.6426773071289062,-0.0017278495943173766,0.00024279257922898978,0.9803923964500427,-0.001551806926727295,-0.0015015741810202599,-0.0007920265197753906,2024-11-20 01:03:55.472692
33.80278015136719,1034.351318359375,26.693029403686523,33,24,14,69,-26.79637908935547,-54.17741012573242,-1.5194823741912842,-0.0017278495943173766,-0.0004824517818633467,0.9808798432350159,0.00272456556558609,-0.001501479186117649,-0.00048670917749404907,2024-11-20 01:03:55.515747
33.766666412353516,1034.354736328125,27.56804847717285,33,24,14,69,-26.89768409729004,-54.18592834472656,-1.6896154880523682,-0.0017278495943173766,-0.0012061294401064515,0.9791739583015442,-0.001856967806816101,-0.0005850596353411674,-0.00018114596605300903,2024-11-20 01:03:55.563317
33.875,1034.354736328125,26.946481704711914,33,24,14,69,-26.981796264648438,-54.13361740112305,-2.1628689765930176,-0.0024683563970029354,-0.00024122589093167335,0.9784428477287292,-0.00033026188611984253,-0.0002793259918689728,-0.0001811012625694275,2024-11-20 01:03:55.607425
33.875,1034.354248046875,26.946481704711914,33,24,15,69,-26.893949508666992,-54.09071350097656,-1.678533673286438,-0.0017278495943173766,-0.00024122589093167335,0.9803923964500427,0.0018080249428749084,-0.0002789478749036789,-0.0010975450277328491,2024-11-20 01:03:55.650474
33.74861145019531,1034.354248046875,27.027950286865234,33,24,15,69,-27.04977035522461,-54.290733337402344,-1.812936782836914,-0.0014810138382017612,0.00024279257922898978,0.9784428477287292,0.003640115261077881,-0.0018056295812129974,-0.0020134523510932922,2024-11-20 01:03:55.694582
33.74861145019531,1034.3515625,27.027950286865234,33,24,15,69,-27.13106918334961,-54.27372360229492,-1.7130966186523438,-0.0017278495943173766,-0.0004824517818633467,0.9784428477287292,-0.0009407997131347656,-0.0005840081721544266,0.00012459605932235718,2024-11-20 01:03:55.738197
33.80278015136719,1034.3486328125,25.302047729492188,33,24,15,69,-26.98385238647461,-54.13392639160156,-1.5682449340820312,-0.0014810138382017612,0.00048558515845797956,0.9801487326622009,-0.003994457423686981,0.001553783193230629,0.0007354617118835449,2024-11-20 01:03:55.785908
33.80278015136719,1034.34912109375,25.302047729492188,33,24,14,69,-26.850507736206055,-54.024658203125,-1.4903358221054077,-0.0029620276764035225,-0.0014473553746938705,0.982342004776001,0.00272524356842041,-0.002722407691180706,-0.00018068403005599976,2024-11-20 01:03:55.829001
33.73055648803711,1034.349609375,24.69255256652832,33,24,14,69,-27.058250427246094,-53.992733001708984,-1.4253851175308228,-0.0012341781985014677,0.061426520347595215,0.9781991243362427,-0.0033833831548690796,0.0012480346485972404,-0.0001805424690246582,2024-11-20 01:03:55.873126
33.73055648803711,1034.353515625,24.69255256652832,33,24,14,69,-27.072189331054688,-53.952510833740234,-1.3108811378479004,-0.0019746851176023483,-0.0012061294401064515,0.9818546175956726,-0.002466559410095215,0.00033155083656311035,0.001651756465435028,2024-11-20 01:03:55.923697
33.73055648803711,1034.358154296875,25.199460983276367,33,24,14,69,-26.89071273803711,-54.08179473876953,-1.1991291046142578,-0.0019746851176023483,-0.06127138063311577,0.981610894203186,0.0018097758293151855,-0.002112015150487423,-0.0014025717973709106,2024-11-20 01:03:55.967270
33.80278015136719,1034.357421875,26.05637550354004,33,24,15,69,-26.81198501586914,-54.22573471069336,-1.5165479183197021,-0.0017278495943173766,-0.0009649035637266934,0.9791739583015442,0.0005877390503883362,-0.0015011057257652283,-0.0001806691288948059,2024-11-20 01:03:56.011396
33.80278015136719,1034.359375,26.05637550354004,33,24,15,69,-27.042510986328125,-54.221126556396484,-2.108217716217041,-0.002221520757302642,-0.0004824517818633467,0.9796612858772278,-0.0015498250722885132,0.002163874451071024,0.0004300549626350403,2024-11-20 01:03:56.054502
33.875,1034.361572265625,25.045578002929688,33,24,15,69,-26.892486572265625,-54.2950325012207,-1.249497652053833,-0.0019746851176023483,-0.0007236776873469353,0.9803923964500427,-0.002160973846912384,0.00033122021704912186,0.0013463422656059265,2024-11-20 01:03:56.103161
33.875,1034.3583984375,25.045578002929688,33,24,15,69,-27.25961685180664,-54.23072814941406,-0.6325610280036926,-0.002221520757302642,-0.0014473553746938705,0.9794176816940308,0.0015044286847114563,0.0006363131105899811,-0.001096874475479126,2024-11-20 01:03:56.146375
33.712501525878906,1034.362060546875,26.373193740844727,33,24,14,69,-27.536006927490234,-54.16604995727539,-0.3294312655925751,-0.00024683563970029354,-0.06127138063311577,0.9801487326622009,0.0018099844455718994,-0.001196233555674553,-0.0017077997326850891,2024-11-20 01:03:56.190550
33.78472137451172,1034.36474609375,24.20073127746582,33,24,14,69,-27.46095085144043,-54.2657470703125,-0.6629778742790222,-0.0019746851176023483,-0.0016885813092812896,0.9820983409881592,0.002420492470264435,-0.003028271719813347,-0.00048597902059555054,2024-11-20 01:03:56.234706
33.78472137451172,1034.367431640625,24.20073127746582,33,24,14,69,-27.366090774536133,-54.286582946777344,-0.9535005688667297,-0.0014810138382017612,-0.0004824517818633467,0.9784428477287292,-0.0024657249450683594,-0.0005848687142133713,0.00043026357889175415,2024-11-20 01:03:56.278502
33.80278015136719,1034.364990234375,26.560266494750977,33,24,14,69,-27.427900314331055,-54.233116149902344,-1.0593514442443848,-0.0019746851176023483,-0.0004824517818633467,0.9772243499755859,0.0024212002754211426,-0.0021118829026818275,-0.0010966584086418152,2024-11-20 01:03:56.329101
33.80278015136719,1034.3681640625,26.560266494750977,33,24,15,69,-27.833833694458008,-54.0535774230957,-0.02169123664498329,-0.0037025348283350468,-0.003377162618562579,0.9779554605484009,-0.00277092307806015,0.0018585845828056335,-0.00018034130334854126,2024-11-20 01:03:56.378064
33.712501525878906,1034.371826171875,26.152929306030273,33,24,15,69,-27.367080688476562,-53.63102340698242,0.4942633807659149,-0.0007405069191008806,0.00024279257922898978,0.9840478897094727,-0.0009384676814079285,0.0006367713212966919,-0.001096576452255249,2024-11-20 01:03:56.430261
33.78472137451172,1034.375244140625,25.962839126586914,33,24,15,69,-27.205968856811523,-53.537025451660156,0.2371540069580078,-0.0037025348283350468,-0.002653484931215644,0.9779554605484009,0.0027270913124084473,-0.0015010843053460121,0.0007359087467193604,2024-11-20 01:03:56.475594
33.78472137451172,1034.377685546875,25.962839126586914,33,24,15,69,-27.03597640991211,-53.513065338134766,0.3641558289527893,-0.0007405069191008806,0.00048558515845797956,0.9786865711212158,-0.000938020646572113,0.00033148378133773804,0.00012503564357757568,2024-11-20 01:03:56.525137
33.80278015136719,1034.380615234375,25.94775390625,33,24,15,69,-27.023874282836914,-53.751075744628906,0.14804624021053314,-0.0019746851176023483,-0.0007236776873469353,0.9808798432350159,-0.004908077418804169,0.0027745021507143974,0.002263076603412628,2024-11-20 01:03:56.574934
33.80278015136719,1034.375732421875,25.94775390625,33,24,15,69,-27.110902786254883,-53.997169494628906,-0.6764551401138306,-0.0024683563970029354,-0.002171033062040806,0.9796612858772278,-0.0003266334533691406,0.0006367247551679611,0.0007361173629760742,2024-11-20 01:03:56.620218
33.74861145019531,1034.372802734375,25.003334045410156,33,24,15,69,-26.84842300415039,-54.099159240722656,-1.0480382442474365,-0.0017278495943173766,-0.0007236776873469353,0.9796612858772278,-0.0003266558051109314,0.0003311820328235626,-0.0010965168476104736,2024-11-20 01:03:56.672558
33.64027786254883,1034.37353515625,25.3804988861084,33,24,15,69,-27.01681900024414,-54.07912826538086,-1.5274980068206787,-0.004689877387136221,-0.0007236776873469353,0.9791739583015442,0.0008949786424636841,0.0015525463968515396,0.0007360279560089111,2024-11-20 01:03:56.717404
33.64027786254883,1034.3740234375,25.3804988861084,33,24,15,69,-27.087997436523438,-54.118289947509766,-1.103618860244751,-0.0007405069191008806,0.0009711703169159591,0.9813672304153442,-0.0003268718719482422,-0.0018071942031383514,-0.001096479594707489,2024-11-20 01:03:56.763132
33.766666412353516,1034.37353515625,26.071462631225586,33,24,15,69,-26.900917053222656,-54.270668029785156,-0.986786425113678,-0.004443041514605284,-0.0038596142549067736,0.9796612858772278,0.0005894005298614502,-0.0015015872195363045,-0.0010962113738059998,2024-11-20 01:03:56.808025
33.766666412353516,1034.372802734375,26.071462631225586,33,24,15,69,-26.963132858276367,-54.381195068359375,-1.3309879302978516,-0.0014810138382017612,0.00024279257922898978,0.9791739583015442,-0.0021589994430541992,-0.0011959811672568321,-0.0014014914631843567,2024-11-20 01:03:56.851691
33.712501525878906,1034.3701171875,26.116722106933594,33,24,15,69,-27.055923461914062,-54.406436920166016,-1.302290439605713,-0.0034556991886347532,-0.002653484931215644,0.9796612858772278,-0.00307464599609375,0.0012475494295358658,0.002874501049518585,2024-11-20 01:03:56.903219
33.73055648803711,1034.369873046875,25.965856552124023,33,24,15,69,-27.02725601196289,-54.53710174560547,-1.1855674982070923,-0.0019746851176023483,-0.0004824517818633467,0.981610894203186,-0.004296019673347473,0.0006366316229104996,-0.0010960325598716736,2024-11-20 01:03:56.954989
33.73055648803711,1034.375,25.965856552124023,33,24,15,69,-26.842042922973633,-54.523704528808594,-1.067507266998291,-0.0009873425588011742,-0.0,0.981610894203186,0.003034062683582306,-0.0030280277132987976,-0.0014014169573783875,2024-11-20 01:03:56.998584
33.64027786254883,1034.375732421875,25.326187133789062,33,24,15,69,-26.62269401550293,-54.30328369140625,-1.254593014717102,-0.003208863316103816,-0.0,0.9794176816940308,0.0005908012390136719,-0.00027929432690143585,-0.00048479437828063965,2024-11-20 01:03:57.046638
33.64027786254883,1034.37451171875,25.326187133789062,33,24,15,69,-26.623878479003906,-54.32100296020508,-1.452954649925232,-0.0009873425588011742,0.0007283777231350541,0.9781991243362427,-0.0012420937418937683,-0.0002793269231915474,-0.0010953620076179504,2024-11-20 01:03:57.090166
33.712501525878906,1034.372314453125,26.071462631225586,33,24,15,69,-26.668254852294922,-54.427581787109375,-1.3112844228744507,-0.0034556991886347532,0.0007283777231350541,0.9781991243362427,-0.003074266016483307,0.0009423196315765381,-0.0017061606049537659,2024-11-20 01:03:57.135382
33.712501525878906,1034.37255859375,26.071462631225586,33,24,15,69,-26.89544105529785,-54.49367904663086,-0.9973887205123901,-0.0014810138382017612,-0.00024122589093167335,0.9825856685638428,-0.00521242618560791,2.6017427444458008e-05,0.000431746244430542,2024-11-20 01:03:57.187960
33.8569450378418,1034.373046875,26.35810661315918,33,24,15,69,-27.131502151489258,-54.07487869262695,0.08069353550672531,-0.003949370235204697,-0.002412258880212903,0.9799050092697144,-0.003073953092098236,-0.0011956654489040375,0.00012633949518203735,2024-11-20 01:03:57.230064
33.73055648803711,1034.372802734375,25.308082580566406,33,24,15,69,-27.30279541015625,-53.900665283203125,0.534879744052887,-0.0014810138382017612,0.00048558515845797956,0.9808798432350159,-0.0003250539302825928,-0.0011956458911299706,-0.00048463791608810425,2024-11-20 01:03:57.271706
33.73055648803711,1034.3740234375,25.308082580566406,33,24,15,69,-27.3136043548584,-53.783851623535156,0.37166792154312134,-0.002221520757302642,-0.004100840073078871,0.9811235070228577,0.0005909651517868042,0.0003314334899187088,0.0004316568374633789,2024-11-20 01:03:57.315889
33.6944465637207,1034.37353515625,25.721454620361328,33,24,15,69,-27.502397537231445,-53.63014602661133,0.3064398467540741,-0.0012341781985014677,-0.00024122589093167335,0.9801487326622009,0.0005911961197853088,-0.0027224887162446976,-0.0007901042699813843,2024-11-20 01:03:57.357995
33.6944465637207,1034.37548828125,25.721454620361328,33,24,15,69,-28.37055015563965,-53.509090423583984,0.6935855746269226,-0.0037025348283350468,-0.0019298071274533868,0.9791739583015442,0.004562065005302429,-0.002111552283167839,-0.000790029764175415,2024-11-20 01:03:57.406300
33.6944465637207,1034.376220703125,26.312847137451172,33,24,15,69,-27.678808212280273,-53.747982025146484,1.000454306602478,-0.0014810138382017612,-0.0016885813092812896,0.9799050092697144,-0.0030733272433280945,0.0018588341772556305,0.00012633949518203735,2024-11-20 01:03:57.461059
33.73055648803711,1034.3740234375,26.116722106933594,33,24,15,69,-27.19462013244629,-53.84895324707031,0.3596339821815491,-0.0019746851176023483,-0.0009649035637266934,0.9808798432350159,-0.002462252974510193,0.000637199729681015,0.002263866364955902,2024-11-20 01:03:57.510596
33.73055648803711,1034.375244140625,26.116722106933594,33,24,15,69,-27.19367027282715,-53.74285125732422,0.23956751823425293,-0.0024683563970029354,-0.002653484931215644,0.981610894203186,0.0036462247371673584,0.0006371419876813889,-0.002317368984222412,2024-11-20 01:03:57.560986
33.6763916015625,1034.375,26.385263442993164,33,24,15,69,-27.101360321044922,-53.85357666015625,0.3434368669986725,-0.0019746851176023483,-0.0004824517818633467,0.9803923964500427,-0.001545920968055725,-0.001195407472550869,0.001958593726158142,2024-11-20 01:03:57.607372
33.6763916015625,1034.38134765625,26.385263442993164,33,24,15,69,-27.156085968017578,-53.76561737060547,-0.33547449111938477,-0.0017278495943173766,-0.0014473553746938705,0.9811235070228577,-0.003989018499851227,-0.0008898768573999405,0.0013475790619850159,2024-11-20 01:03:57.654533
33.65833282470703,1034.37939453125,25.437828063964844,33,24,15,69,-26.92479133605957,-53.869903564453125,-1.2822730541229248,-0.002715192036703229,-0.0,0.9801487326622009,-0.001545041799545288,2.6389025151729584e-05,-0.0001796931028366089,2024-11-20 01:03:57.706640
33.78472137451172,1034.376953125,25.154199600219727,33,24,15,69,-26.689538955688477,-54.40159606933594,-1.2408863306045532,-0.0012341781985014677,0.0007283777231350541,0.9803923964500427,-0.002461560070514679,0.0006373757496476173,0.0007364749908447266,2024-11-20 01:03:57.758359
33.78472137451172,1034.375732421875,25.154199600219727,33,24,15,69,-26.39354133605957,-54.672855377197266,-1.9143991470336914,-0.0024683563970029354,-0.0004824517818633467,0.9796612858772278,0.0002874433994293213,-0.002111370675265789,0.0013471022248268127,2024-11-20 01:03:57.809921
33.73055648803711,1034.37646484375,26.792600631713867,33,24,15,69,-26.54297637939453,-54.39276123046875,-1.917122721672058,-0.0012341781985014677,-0.0012061294401064515,0.9799050092697144,0.0008985698223114014,-0.0021109674125909805,-0.0007909759879112244,2024-11-20 01:03:57.855555
33.73055648803711,1034.3701171875,26.409400939941406,33,24,15,69,-26.537385940551758,-54.4168701171875,-1.2777684926986694,-0.0029620276764035225,-0.0,0.9781991243362427,0.0018146634101867676,-0.00027827732264995575,-0.002012588083744049,2024-11-20 01:03:57.903875
33.73055648803711,1034.370849609375,26.409400939941406,33,24,15,69,-26.425138473510742,-54.2708625793457,-1.2062938213348389,-0.0014810138382017612,-0.0004824517818633467,0.9801487326622009,-0.003072194755077362,-0.0002781553193926811,0.0019579529762268066,2024-11-20 01:03:57.947595
33.74861145019531,1034.37109375,25.003334045410156,33,24,15,69,-26.48769760131836,-54.3433837890625,-1.3803156614303589,-0.0029620276764035225,-0.0007236776873469353,0.982342004776001,0.0027306675910949707,-0.0018051452934741974,0.00012546032667160034,2024-11-20 01:03:57.992874
33.74861145019531,1034.373046875,25.003334045410156,33,24,15,69,-26.605857849121094,-54.282920837402344,-1.5710415840148926,-0.0024683563970029354,-0.00024122589093167335,0.9806361198425293,0.001203395426273346,-0.0021104002371430397,-0.0007907673716545105,2024-11-20 01:03:58.039857
33.80278015136719,1034.36865234375,25.86930274963379,33,24,15,69,-26.640583038330078,-54.238250732421875,-1.631151556968689,-0.0019746851176023483,0.06191210821270943,0.9789302349090576,-0.003989137709140778,-0.00027783308178186417,-0.00017983466386795044,2024-11-20 01:03:58.084864
